Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"ccbbb2747ccec5fc.jpg",1240670,17540,1240758,17452,c9f439855851cdf0,d51c5ec3acd2a64e,ccbbb2747ccec5fc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5c772b6d66b5cc64.jpg",1258214,16429,1258302,16341,534f0d9051167ab7,bcf76851e5408bf6,5c772b6d66b5cc64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6ba6e67e654483be.jpg",1274648,17044,1274736,16956,fe1d4f4d5b9306e6,2c3b8f17de203817,6ba6e67e654483be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"81ae219a3850700b.jpg",1291696,15764,1291784,15676,ec82ba69b48d6e61,453922341bf6c382,81ae219a3850700b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3ccc1bcb864199c4.jpg",1307464,16283,1307552,16195,584234c77a53ceb5,8f7a2c20be31a01c,3ccc1bcb864199c4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3328d3519a5b9458.jpg",1323750,17682,1323838,17594,751ecca4ec897f78,1e3a7b3836c4a79f,3328d3519a5b9458,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"39ad61f60aa084da.jpg",1341434,15562,1341522,15474,4ed18a4c607891f7,0f861170ed8f9e3c,39ad61f60aa084da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"faa27f9e7b841af5.jpg",1356998,15439,1357086,15351,334d55b02370dd9f,59d8b3b09789d244,faa27f9e7b841af5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4346305812fdae43.jpg",1372444,15789,1372532,15701,f28b03a2e822cb68,906b42418425bc0c,4346305812fdae43,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d224e0e92121cde.jpg",1388238,16169,1388324,16083,738ee4db5499c873,a3f62e1f1a5fcc32,0d224e0e92121cde,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"37ebb0c17e43b42c.jpg",1404408,16463,1404496,16375,2e8b315561908930,f155671a8bfcb83c,37ebb0c17e43b42c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d1ab1b2306669318.jpg",1420878,16546,1420966,16458,2f89565bfaa9d5f9,858ee0230afa36ca,d1ab1b2306669318,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cda5122902035aff.jpg",1437426,16184,1437514,16096,e708e5347a5f68ff,0163c7baddf7d3c1,cda5122902035aff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"65fa3c0c61817fbb.jpg",1453610,17195,1453698,17107,b17eba69731fde60,9803f76ccd140586,65fa3c0c61817fbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ce10bc31033207c8.jpg",1470808,15007,1470896,14919,bd75eb137bd44f33,6a4da025b75c1bee,ce10bc31033207c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"82b9306bb5d21626.jpg",1485822,17036,1485910,16948,ca6979b1d3a5ea2f,1c93b2f0f3a7498d,82b9306bb5d21626,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3236df22a8907f04.jpg",1502862,17165,1502950,17077,feaf1232df1146ef,2336c7e8a529337d,3236df22a8907f04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b1e970d87b270259.jpg",1520032,16522,1520120,16434,c8ff9396a54c4173,a4b659e664c35fd0,b1e970d87b270259,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1f230f11129fe3b6.jpg",1536556,16277,1536644,16189,33df4bf150b1d488,18d99803b3f54201,1f230f11129fe3b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c43a5a808a9333cd.jpg",1552838,16352,1552926,16264,37c341f4da54b0a7,3d1727c9e81e372e,c43a5a808a9333cd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"248a6ca1dad148a4.jpg",1569190,17439,1569278,17351,f9468d61a170b164,959991cf179c4bff,248a6ca1dad148a4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"65ac88431d1c6045.jpg",1586636,16953,1586724,16865,e98caa8633767864,16f26bd46df645dd,65ac88431d1c6045,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d46faefde732590e.jpg",1603590,16669,1603678,16581,2a423543a4609f11,6b13d35d06a8a880,d46faefde732590e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"80cee1455befb54d.jpg",1620264,16592,1620352,16504,c60d252471de3850,5dbfc2ebf4cc0ed1,80cee1455befb54d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fce20c66bc29a5cb.jpg",1636856,15842,1636944,15754,523f86a16d4eac8f,62b2f54cffeeafd1,fce20c66bc29a5cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"504ddf2542ab0f66.jpg",1652700,16206,1652788,16118,d369d500baa8b461,51a3294be2ca38b4,504ddf2542ab0f66,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fe64700ba08962fc.jpg",1668912,17761,1669000,17673,87b403f4fe93cd44,f0c94e76079c98e8,fe64700ba08962fc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"43d7e98db96393f5.jpg",1686674,16236,1686762,16148,7f9ff1bf01d3e6cc,3419ff4a6ba7c276,43d7e98db96393f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fa518a0f8836f843.jpg",1702914,17296,1703002,17208,7a8e6265dbe03c82,6e3131604654d442,fa518a0f8836f843,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c9366b697e814c04.jpg",1720210,15815,1720298,15727,eb8f7be5de72b390,bd1175aa01543af2,c9366b697e814c04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"98690c6448c0985f.jpg",1736032,16287,1736120,16199,a77550b07d186cb4,5e4c54f31ff8f7e0,98690c6448c0985f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2b11451030b160a4.jpg",1752326,16698,1752414,16610,7857662c2ce9e2e1,7fb77fcfa6ab15bc,2b11451030b160a4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2f5e49cad859bdee.jpg",1769026,15372,1769114,15284,57fab514d92b4260,30ebc48ad5ce23c6,2f5e49cad859bdee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8a2580012caff8ef.jpg",1784402,15835,1784490,15747,b2e0be8e488f2025,bab5ce3a9469f1db,8a2580012caff8ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9090ce6de2ac4d24.jpg",1800240,17320,1800328,17232,c2adf2029d6e0107,0fe9405f759a106a,9090ce6de2ac4d24,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3301012c9128d4aa.jpg",1817560,15749,1817648,15661,64a0cf0b6cac857e,a8f5feb872da0808,3301012c9128d4aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"943c88bd8203956e.jpg",1833314,17270,1833402,17182,43cd1f17d31dd3f1,73551fa60d1ae54c,943c88bd8203956e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4d79dfeabaa52b21.jpg",1850590,16252,1850678,16164,8c8b37eb383955fc,e82b911d3c2a70a9,4d79dfeabaa52b21,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"500848e2e22bf66a.jpg",1866846,16646,1866934,16558,814e2f77656ab372,36413fbbcf34cf37,500848e2e22bf66a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"dfbbf96b64ffc004.jpg",1883498,15657,1883586,15569,c86db65df26af4e5,4c3bbe30ff134990,dfbbf96b64ffc004,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"876aadc6d3b9b1ea.jpg",1899156,16630,1899244,16542,030d1d7d7b2fb5cc,b210096bd6047b31,876aadc6d3b9b1ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"17b5faeb43814f30.jpg",1915792,16832,1915880,16744,31ed64760bc737fc,470898c70189d351,17b5faeb43814f30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3415ce8a17c9a3d2.jpg",1932624,15988,1932712,15900,14f9dba2e3a2eab4,e5123bf2af19dbbd,3415ce8a17c9a3d2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"35ba6d683e1830fd.jpg",1948616,16897,1948704,16809,375c93cb4bdbe385,5988f176bc5d3f7c,35ba6d683e1830fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
