Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"c3a7ae39285c7343.jpg",1102714,16386,1102802,16298,807f7f3a8f83e062,930fdeff8aaaf11b,c3a7ae39285c7343,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c0c351fb12691dc3.jpg",1119102,17874,1119190,17786,86ca6cb8a0595e01,9328139fab4927f0,c0c351fb12691dc3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9fd3ff6aafba0cbf.jpg",1136978,17896,1137066,17808,2ff5bf1d2a71f07b,e610f29e8b6910bd,9fd3ff6aafba0cbf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5400837a21eef57f.jpg",1154874,16642,1154962,16554,b450a399125699e9,f5e5a5b611c44f22,5400837a21eef57f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d346018fffa5417f.jpg",1171518,17653,1171606,17565,afb8f26af1239727,48e48887e2cf483b,d346018fffa5417f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4920f0a243d81504.jpg",1189176,17341,1189264,17253,83420ec18d6189ba,f6b2ec54af638c45,4920f0a243d81504,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"60a6dbb9095802c5.jpg",1206522,17893,1206610,17805,f39c9dd5642855e9,160e06e5b662013d,60a6dbb9095802c5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9754f5282b2bcb16.jpg",1224420,17759,1224508,17671,9276b6b74750a1ae,92d2ca6d34f090c9,9754f5282b2bcb16,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a5b1204b13755716.jpg",1242186,17619,1242274,17531,7f095561a921fa48,082d7de6db32d1a9,a5b1204b13755716,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"16afe5b6f4047a45.jpg",1259808,18185,1259896,18097,50720bed7f54feb9,4ef71878cd4aba90,16afe5b6f4047a45,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7b1117996f4076a7.jpg",1277994,17437,1278082,17349,f91a1555d06794ce,29bcbbaed5ef2114,7b1117996f4076a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9eb5968939cdf477.jpg",1295436,17696,1295524,17608,477504e5aad25658,40c31e04e73c0f01,9eb5968939cdf477,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b9c87cba6e5fc193.jpg",1313132,15793,1313220,15705,bf5014f66211ad3b,a70a03092a0ea6b4,b9c87cba6e5fc193,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e94b49655506323a.jpg",1328926,17440,1329014,17352,0af4eff12b166623,2cf8006f0fd17aea,e94b49655506323a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5975ca00da1cc211.jpg",1346366,16099,1346454,16011,c5aefee8cb76191d,50fc2885b6a43a5c,5975ca00da1cc211,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"994b6c52a1fb61e.jpg",1362468,16943,1362554,16857,4246ea95e2b4d557,c7aef0db6922c928,0994b6c52a1fb61e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
